tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Wed Dec 16 22:40:38 +0000 2020,"@VigilanceJO93 @SOLIDEO_JOP @Ferrand_N @Anne_Hidalgo @StephanTroussel @TonyEstanguet @StephaneMandard @Lindgaard @GwenaelBourdon @xrFrance @Prefet931 Un jour la @SOLIDEO_JOP et @Paris2024 seront aussi condamné pour la pollution de l'air de l'échangeur #Pleyel à proximité d'une école...

#Paris2024 #Jo2024
https://t.co/Kjt7YCHdhp",https://twitter.com/Paris_nature,https://twitter.com/Paris_nature/status/1339339680031059968,2021-01-18T10:09:30.070Z,#JO2024
Tue Oct 06 09:00:01 +0000 2020,Jeux Olympiques 2024 : 42 sites en Occitanie retenus pour la préparation des athlètes 🥇 https://t.co/BRU8HTOaWg #JO2024 in @France3tv w/ @Occitanie https://t.co/xDX2NJjtRW,https://twitter.com/LeaderOccitanie,https://twitter.com/LeaderOccitanie/status/1313403628317667329,2021-01-18T10:09:30.070Z,#JO2024
Mon Dec 21 15:59:02 +0000 2020,"We vote for @jo_lmt the candidat for #TwittosStras2020, it's a good twittos, very funny gay
#Paris2024 #Natationsynchronisé #Ploufdansleau #JO2024",https://twitter.com/gameday_memphis,https://twitter.com/gameday_memphis/status/1341050553925820419,2021-01-18T10:09:30.070Z,#JO2024
Fri Oct 02 06:21:20 +0000 2020,La mairie de Paris veut éviter une future contamination à la leptospirose des athlètes https://t.co/X2pw34CAPf,https://twitter.com/Le_Figaro,https://twitter.com/Le_Figaro/status/1311914143532843008,2021-01-18T10:09:30.070Z,#JO2024
Wed Oct 21 15:18:35 +0000 2020,#Marchéspublics #Audiovisuel #Paris #JO2024 retient Frenzy Paris https://t.co/ITSUcrr8kK via @CB_News,https://twitter.com/DoubleTrade,https://twitter.com/DoubleTrade/status/1318934715840213003,2021-01-18T10:09:30.070Z,#JO2024
Tue Dec 08 06:11:58 +0000 2020,"C’était attendu, c’est maintenant définitif, le surf sera bien présent aux JO de paris 2024. Sur la vague mythique de Teahupoo ! #Tahiti #RoadToParis2024 @Paris2024 https://t.co/5Syb0gbB0a",https://twitter.com/floresjeremy,https://twitter.com/floresjeremy/status/1336191770649001984,2021-01-18T10:09:30.070Z,#JO2024
Tue Dec 08 12:52:36 +0000 2020,Vivement les #JO2024 !,https://twitter.com/cath_lel,https://twitter.com/cath_lel/status/1336292596273078273,2021-01-18T10:09:30.070Z,#JO2024
Sat Dec 26 12:34:37 +0000 2020,"Réunion de travail ce 26 décembre 2020 avec l'UNM, le plus ancien club nautique de #Marseille.
Au programme, le déménagement de la base nautique du Roucas pour préparation des #JO2024, l'avenir des activités VRC voile radiocommandée et présentation des L30 pour course au #Large. https://t.co/qmytJxm883",https://twitter.com/Menchon_Herve,https://twitter.com/Menchon_Herve/status/1342811050433982465,2021-01-18T10:09:30.070Z,#JO2024
Sun Nov 08 02:31:10 +0000 2020,"@ChartreuseFox @xeni Sorry “predators”thanks for holding me accountable. Again. I do not support trump. However, I don’t think Biden is great either. #Jo2024 https://t.co/s7T8ojoMqU",https://twitter.com/nickg1421,https://twitter.com/nickg1421/status/1325264570840068097,2021-01-18T10:09:30.070Z,#JO2024
Thu Oct 01 17:13:59 +0000 2020,"C’est une joie pour @orange d’être partenaire de #Paris2024, un événement dont nous partageons les valeurs. Pour moi, ce sont l’audace, l’engagement et l’optimisme qui incarnent le mieux ce défi. Et vous @TonyEstanguet, @Anne_Hidalgo et les salariés d’Orange? #ObjectifParis2024 https://t.co/tP4WP2apN0",https://twitter.com/srichard,https://twitter.com/srichard/status/1311716001059418113,2021-01-18T10:09:30.070Z,#JO2024
Mon Dec 21 10:49:00 +0000 2020,"🌍 Los Angeles, Oslo, Montréal, Kinshasa... 5 ans après les #AccordsdeParis, les villes réaffirment leur engagement d'agir localement pour préserver la planète. Objectif : atteindre la neutralité carbone au plus vite : https://t.co/OjCXDZgi5e https://t.co/HCzQmLoxI6",https://twitter.com/Paris,https://twitter.com/Paris/status/1340972531524792324,2021-01-18T10:09:30.070Z,#JO2024
Fri Dec 18 09:34:38 +0000 2020,"@ziadmaalouf @TonyEstanguet @FranceOlympique @FRAparalympique @jeuxolympiques @Olympics @Paralympics @Sports_gouv @Paris @GrandPalaisRmn @LaTourEiffel @ArcDeTriomphe Un projet ""sobre"" et des jeux ""responsables"", @TonyEstanguet ? 
Comment oser dire ça quand la piscine + solarium + centre fitness + village finlandais détruiront 1 ha de jardins à Aubervilliers, une commune en manque d'espaces verts ? 
#greenwashing #sauvonslesvertus #JOdelahonte https://t.co/zhV1uEvhqp",https://twitter.com/ColJardinsAuber,https://twitter.com/ColJardinsAuber/status/1339866652792524800,2021-01-18T10:09:30.070Z,#JO2024
Sun Dec 13 10:31:18 +0000 2020,"Les JO pour Paris, les dégâts pour la Seine-Saint-Denis » : dans le 93, la colère gronde contre les #JO2024, jugés insoutenables sur le plan écologique. Des collectifs dénoncent « l’héritage local empoisonné » que va laisser la compétition. https://t.co/oNN5DqQHjZ",https://twitter.com/paris_vert,https://twitter.com/paris_vert/status/1338068976149164033,2021-01-18T10:09:30.070Z,#JO2024
Wed Oct 21 19:51:57 +0000 2020,"Encore une promesse tenue.
Fier.
#printempsmarseillais
#jo2024 
#Marseille",https://twitter.com/jemabon,https://twitter.com/jemabon/status/1319003508658622468,2021-01-18T10:09:30.070Z,#JO2024
Sat Oct 24 23:15:46 +0000 2020,@Anne_Hidalgo @PCF Hidalgo ne dénonce pas la dégradation de Paris en revanche .,https://twitter.com/CaroDodeka,https://twitter.com/CaroDodeka/status/1320141967678951425,2021-01-18T10:09:30.070Z,#JO2024
Fri Sep 11 12:25:36 +0000 2020,"@MarlyLeRoi_78 @Paris2024 @TonyEstanguet @francoisbaroin @JeanYvesPerrot En effet ... !
#JO2024 https://t.co/ZTFEjXR1Kz",https://twitter.com/LesGrandesTerre,https://twitter.com/LesGrandesTerre/status/1304395667276812289,2021-01-18T10:09:30.070Z,#JO2024
Sat Dec 12 14:52:39 +0000 2020,"#JO2024 La vitrine masque 1 «longue liste de destructions, pollutions, expulsions et spéculation»  ➡️aggravation des conditions de vie des habitants du 93 

6,5 ha du Parc Valbon de Dugny menacés
Jardins ouvriers d’Aubervilliers en partie sacrifiés 
Gpe scol. au milieu échangeur",https://twitter.com/richtig_falsch,https://twitter.com/richtig_falsch/status/1337772360078921729,2021-01-18T10:09:30.070Z,#JO2024
Thu Oct 15 06:15:02 +0000 2020,"Seine-et-Marne ► Jeux olympiques 2024 : neuf sites du nord du département vont accueillir les entraînements des athlètes - https://t.co/5hj8cxm0If
#SeineetMarne #JeuxOlympiques #jo2024 #basenautique https://t.co/8hQDhggioT",https://twitter.com/magjournal77,https://twitter.com/magjournal77/status/1316623601018253312,2021-01-18T10:09:30.070Z,#JO2024
Sun Dec 13 12:27:54 +0000 2020,"J.O = Cancer comme dans tous les pays atteints par le virus de la notoriété internationale et l’argent des corruptions. #JO2024 
https://t.co/fbc5qwFLXL",https://twitter.com/AulnayVousAime,https://twitter.com/AulnayVousAime/status/1338098316681175042,2021-01-18T10:09:30.070Z,#JO2024
Wed Dec 09 18:35:25 +0000 2020,"Au pied du Fort d’Aubervilliers une grande partie des potagers populaires risque de disparaître au printemps sous le bitume, au nom de l’accueil des JO 2024 et du Grand Paris Express. Les jardiniers se mobilisent pour sauver leur paradis de la bétonisation
https://t.co/vjpGvfzFKw",https://twitter.com/paris_vert,https://twitter.com/paris_vert/status/1336741257280937985,2021-01-18T10:09:30.070Z,#JO2024
Sat Dec 05 19:13:46 +0000 2020,"Hier, je parlais de ce livre qui montre comment le capitalisme façonne les villes et les métropoles.
https://t.co/JpezIpjOFb",https://twitter.com/AnarchisteLol,https://twitter.com/AnarchisteLol/status/1335301354978496515,2021-01-18T10:09:30.070Z,#JO2024
Fri Nov 13 17:40:44 +0000 2020,"Yes We can 👍 @saint_etienne_ 
@jeuxolympiques #JO2024 @ASSEofficiel",https://twitter.com/fabiennecouvre1,https://twitter.com/fabiennecouvre1/status/1327305410932580358,2021-01-18T10:09:30.070Z,#JO2024
Sun Nov 29 11:22:10 +0000 2020,"#Paris, un dimanche matin ordinaire https://t.co/ttUiwiPKJm",https://twitter.com/EricKlein_,https://twitter.com/EricKlein_/status/1333008344869691395,2021-01-18T10:09:30.070Z,#JO2024
Tue Nov 10 14:09:13 +0000 2020,@strisciandel Compro!!! #Jo2024 😉,https://twitter.com/dnicatala,https://twitter.com/dnicatala/status/1326165017834741760,2021-01-18T10:09:30.070Z,#JO2024
Thu Dec 31 20:44:19 +0000 2020,N’hésitez pas à donner la force avec de gros projets qui sont prévu pour 2021 In Shaa Allah #JO2024,https://twitter.com/SelimBouaita,https://twitter.com/SelimBouaita/status/1344746225560596480,2021-01-18T10:09:30.070Z,#JO2024
Thu Dec 24 16:22:57 +0000 2020,"@Paris @Anne_Hidalgo Mais @Anne_Hidalgo, c'est beau de prôner l'écologie et d'aller bétonner à Aubervilliers. Avec vos #JO2024, vous allez détruire 1 ha de jardins ouvriers, datant de près d'1 siècle, qui permettent à des gens de se nourrir et où 22 espèces d'oiseaux sont protégées... #JOdelahonte🤮 https://t.co/Ne1Gi6DEnk",https://twitter.com/ColJardinsAuber,https://twitter.com/ColJardinsAuber/status/1342143737791721475,2021-01-18T10:09:30.070Z,#JO2024
Sun Nov 15 19:18:45 +0000 2020,"Il y a urgence à réévaluer les #JO2024, suite au report de #Tokyo2020, et à envisager avec la CIO leur annulation • Rien ne va dans cette dépense somptuaire, ni les recettes en baisse ni les coûts en hausse (cf #CourDesComptes↓), ni la facture écologique, ni le risque sanitaire https://t.co/NEyAfgqvWa",https://twitter.com/EELVParis5,https://twitter.com/EELVParis5/status/1328054853768196097,2021-01-18T10:09:30.070Z,#JO2024
Wed Dec 16 11:44:48 +0000 2020,"▪ BREAKDANCING AT PARIS 2024

S. Korea aiming for Olympic gold in breakdancing at Paris 2024

#Olympic #breakdancing #Paris https://t.co/qPNdwsWOqR",https://twitter.com/arirangtvnews,https://twitter.com/arirangtvnews/status/1339174634806112256,2021-01-18T10:09:30.070Z,#JO2024
Wed Dec 16 12:18:53 +0000 2020,"La justice britannique a pour la première fois reconnu le rôle de la pollution de l'air dans un décès, estimant dans une décision très attendue qu'elle avait constitué ""une contribution matérielle"" dans la mort d'une fillette de neuf ans à Londres #AFP https://t.co/jJic6cfLqo",https://twitter.com/afpfr,https://twitter.com/afpfr/status/1339183213286191105,2021-01-18T10:09:30.070Z,#JO2024
Wed Oct 07 11:36:17 +0000 2020,#JO2024 à #Paris : #Alès éventuelle base arrière pour athlètes et volleyeurs https://t.co/PbDmDLe86M,https://twitter.com/MidiLibreAles,https://twitter.com/MidiLibreAles/status/1313805342183170048,2021-01-18T10:09:30.070Z,#JO2024
Mon Oct 12 14:16:15 +0000 2020,"🏅JO 2024 🏅
Le groupement coordonné par Sogeprom, Demathieu &amp; Bard Immobilier dont font partie Sagéo et ses partenaires a été sélectionné pour réaliser le #VillagedesMédias des #JO2024 
https://t.co/fj1vXkON63
#poledesante",https://twitter.com/sageo_sante,https://twitter.com/sageo_sante/status/1315657536129904640,2021-01-18T10:09:30.070Z,#JO2024
Sun Nov 15 15:07:23 +0000 2020,"Finalement nous n'aurons rien porte de La Chapelle ?? Trop sordide pour accueillir un site des #JO2024 ?

Pas d'arena ? C'était du vent ?

Cc @mairie18paris
 https://t.co/IIRkYqyALZ",https://twitter.com/jule7518,https://twitter.com/jule7518/status/1327991591672418304,2021-01-18T10:09:30.070Z,#JO2024
Wed Oct 21 10:00:17 +0000 2020,"[ LA PRESSE EN PARLE 📰 ]
👉 Retrouvez l'article de @paulmolga dans @LesEchos sur les #JO2024 et la mention de notre filiale #Homeblok 
Des solutions sociales &amp; écologiques pour  répondre aux projets les plus ambitieux
📝 L'article : https://t.co/8Wn9muUUW7
#constructionassemblée",https://twitter.com/lavarappe,https://twitter.com/lavarappe/status/1318854614138146816,2021-01-18T10:09:30.070Z,#JO2024
Mon Oct 05 08:40:35 +0000 2020,"Après les arbres coupés Bd Lannes #Paris16 et Quai d'Ivry #Paris13 cette semaine (futur tram et pistes cyclistes ?), les jardins ouvriers d'#Aubervilliers rasés pour une piscine #JO2024?

Qu'on arrête de nous parler de trame verte et d'indice de canopée...
https://t.co/XUjRD59bsT",https://twitter.com/candicale,https://twitter.com/candicale/status/1313036348048248832,2021-01-18T10:09:30.070Z,#JO2024
Wed Dec 09 20:50:39 +0000 2020,"Place au #BétonEnCommun ! ... « l’agriculture urbaine », c’est surtout pour amuser la galerie. #JO2024 #AnneHidalgo",https://twitter.com/JoostParis,https://twitter.com/JoostParis/status/1336775286545915905,2021-01-18T10:09:30.070Z,#JO2024
Tue Oct 06 10:48:30 +0000 2020,#SPORT #JO2024 : l #ArenaFuturoscope dans les starting-blocks ⛹️‍🤾#cardinaledifice #nge,https://twitter.com/groupe_NGE,https://twitter.com/groupe_NGE/status/1313430930187603971,2021-01-18T10:09:30.070Z,#JO2024
Sun Dec 06 09:47:31 +0000 2020,"#JO2024 : à Aubervilliers, le combat des #jardiniers pour sauver leurs lopins promis au béton.

https://t.co/s7UOhObE5d https://t.co/3s89vWQK4I",https://twitter.com/EelvQPop,https://twitter.com/EelvQPop/status/1335521243823542273,2021-01-18T10:09:30.070Z,#JO2024
Tue Oct 06 03:22:16 +0000 2020,"Quit harming your body and bring an end to your lousy nourishment propensity

https://t.co/90KBssWEhZ

#polygamie #AlerteMaximale #LuckyLoser #MondayMotivation #JO2024 #mercato #TousContreMacronJour7 #télétravail #FDS2020 #OLOM #MUNTOT #RolandGarros #powertoLGBTQIA #Gaston",https://twitter.com/optimizedfreak,https://twitter.com/optimizedfreak/status/1313318631590293506,2021-01-18T10:09:30.070Z,#JO2024
Fri Nov 13 14:52:50 +0000 2020,#JO2024 : comment traiter les #eaux #usées des #péniches https://t.co/Zc3WEElHXQ https://t.co/NGdkAg2Oos,https://twitter.com/Zehub,https://twitter.com/Zehub/status/1327263158159937537,2021-01-18T10:09:30.070Z,#JO2024
Thu Nov 05 17:41:17 +0000 2020,#LeVernet Le petit parfum des #JO2024 flotte désormais au-dessus de l’école Marcel-Guillaumin. #Generation2024 #TerredeJeux2024 https://t.co/Tht1xFN3yu,https://twitter.com/VlN100,https://twitter.com/VlN100/status/1324406443534069762,2021-01-18T10:09:30.070Z,#JO2024
Tue Oct 06 03:28:02 +0000 2020,"The risks of sitting: why sitting is the new addiction

https://t.co/Apm91rmREp

#polygamie #AlerteMaximale #LuckyLoser #MondayMotivation #JO2024 #mercato #TousContreMacronJour7 #télétravail #FDS2020 #OLOM #MUNTOT #RolandGarros #powertoLGBTQIA #Gaston #Olympico #Zevent2020",https://twitter.com/optimizedfreak,https://twitter.com/optimizedfreak/status/1313320082735497216,2021-01-18T10:09:30.070Z,#JO2024
Mon Oct 12 17:13:27 +0000 2020,"Paris est prêt pour les #JO2024 . Repas à  base de rats. Migrants depouilleurs à tous les coins de rues. Aucun touriste pour cause de criminalité élevée.  Bon, je crois que j'ai tout bon. 😅 https://t.co/F4th1KNd9t",https://twitter.com/Gojard_Frederic,https://twitter.com/Gojard_Frederic/status/1315702132453015556,2021-01-18T10:09:30.071Z,#JO2024
Sun Nov 15 11:03:56 +0000 2020,Des millions de particules toxiques découvertes dans les urines d’enfants https://t.co/NTjT9qSteP via @20minutes,https://twitter.com/FrancoisTaddei,https://twitter.com/FrancoisTaddei/status/1327930329361944576,2021-01-18T10:09:30.071Z,#JO2024
Mon Nov 23 14:12:29 +0000 2020,"🚣‍♀️ #JO2024| La Majorité municipale vote aujourd’hui l’aménagement de la Marina olympique. 

Le budget de ce projet pérenne a été revu puisque la Société de livraison des ouvrages olympiques (SOLIDEO) a consenti à réinjecter 2M€  nécessaires à ce réaménagement.
#CMMarseille https://t.co/VE6nb57BI8",https://twitter.com/marseilleavtout,https://twitter.com/marseilleavtout/status/1330876881982418946,2021-01-18T10:09:30.071Z,#JO2024
Sat Dec 12 11:46:55 +0000 2020,"« Le rouleau compresseur est de plus en plus proche, mais nous n’abandonnerons pas » ✊

➡️ Dans le 93, la colère gronde contre les Jeux olympiques 2024, qui cachent « une longue liste de destructions, d’expulsions et de spéculation » #Paris2024 ⤵️

 https://t.co/3Be0HGyEpd",https://twitter.com/arkokabi,https://twitter.com/arkokabi/status/1337725616062390272,2021-01-18T10:09:30.071Z,#JO2024
Thu Dec 17 15:04:49 +0000 2020,Paris 2024. C’est officiel : Nantes sera bien une ville olympique https://t.co/UWhngbkclT,https://twitter.com/sports_ouest,https://twitter.com/sports_ouest/status/1339587359034130432,2021-01-18T10:09:30.071Z,#JO2024
Mon Dec 07 20:37:37 +0000 2020,« Fluctuat nec mergitur » ça ne marche pas pour les finances de la Ville de #Paris ...un endettement abyssal pour plus de 18 ans....800 millions de dettes en un an!😱😱😱 bye-bye le programme #ParisEnCommun ..et #Hidalgo se voit #Presidente en 2022 ...🍿🍿 https://t.co/6lTLptqXrG,https://twitter.com/C_ATLAN_TAPIERO,https://twitter.com/C_ATLAN_TAPIERO/status/1336047230982254603,2021-01-18T10:09:30.071Z,#JO2024
Fri Dec 18 13:13:32 +0000 2020,"#Nantes sera ville olympique label
#football lors des #JO2024 🗼🥇⚽️
OUI à la rénovation de La Beaujoire 🏟🔰🧙🏻‍♂️",https://twitter.com/GryffondorJaune,https://twitter.com/GryffondorJaune/status/1339921742974898176,2021-01-18T10:09:30.071Z,#JO2024
Fri Oct 16 08:15:00 +0000 2020,"Le stade Geoffroy-Guichard, de #SaintEtienne, ou le Parc OL privés des JO 2024 ? #Loire #jo2024 https://t.co/5eUzxXzeZD https://t.co/msYfGaYf1w",https://twitter.com/st_etienne_42,https://twitter.com/st_etienne_42/status/1317016176665440261,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 26 19:39:33 +0000 2020,"Le sport amateur est au bord du gouffre et l'Etat détourne le regard, mais saura se mettre en valeur lors des #JO2024",https://twitter.com/philnicolas49,https://twitter.com/philnicolas49/status/1320812331136405504,2021-01-18T10:09:30.071Z,#JO2024
Mon Oct 05 16:34:28 +0000 2020,"Fier que la ville de @cessonsevigne  soit retenue comme ville d’accueil pour  les sportifs olympiques et paralympiques préparant les #JO2024 
La conséquence logique d’une politique de la ville ambitieuse pour le sport cessonais. 
Cc @JP_Savignac",https://twitter.com/Thomas_laurent6,https://twitter.com/Thomas_laurent6/status/1313155607986417665,2021-01-18T10:09:30.071Z,#JO2024
Thu Dec 10 19:34:27 +0000 2020,"En vue des #JO2024 le groupe écologiste appelle la mairie à inventer des espaces olympiques écologiques, inclusifs et vecteurs de paix. #Vanves https://t.co/Y09rwHVOd2",https://twitter.com/VanvesD,https://twitter.com/VanvesD/status/1337118501534830596,2021-01-18T10:09:30.071Z,#JO2024
Tue Oct 13 09:46:46 +0000 2020,"Paris 2024 : un événement que l'on attend depuis 100 ans 
#Paris2024 @Marlene_Masure  #jo2024 
#HUBFORUM #MBADMS 
@ArnaultChatel @MBADMB @EFAP_ https://t.co/acWFAT1FyW",https://twitter.com/panas_emily,https://twitter.com/panas_emily/status/1315952109473484800,2021-01-18T10:09:30.071Z,#JO2024
